Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CORE_ZN:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_1:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_2:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_3:Zone Mean Air Temperature [C](Hourly),PERIMETER_ZN_4:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Air Relative Humidity [%](Hourly),CORE_ZN:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_1:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_2:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_3:Zone Air Relative Humidity [%](Hourly),PERIMETER_ZN_4:Zone Air Relative Humidity [%](Hourly),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),CORE_ZN PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_1 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_2 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_3 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PERIMETER_ZN_4 PEOPLE:Zone Thermal Comfort Fanger Model PMV [](Hourly),PSZ-AC:1:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:2:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:3:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:4:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:5:Air System Simulation Cycle On Off Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:1:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:2:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:2:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:3:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:3:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:4:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:4:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:5:Air System Outdoor Air Economizer Status [](Hourly),PSZ-AC:5:Air System Outdoor Air Flow Fraction [](Hourly),PSZ-AC:1:Air System Total Heating Energy [J](Hourly),PSZ-AC:1:Air System Total Cooling Energy [J](Hourly),PSZ-AC:1:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:2:Air System Total Heating Energy [J](Hourly),PSZ-AC:2:Air System Total Cooling Energy [J](Hourly),PSZ-AC:2:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:3:Air System Total Heating Energy [J](Hourly),PSZ-AC:3:Air System Total Cooling Energy [J](Hourly),PSZ-AC:3:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:4:Air System Total Heating Energy [J](Hourly),PSZ-AC:4:Air System Total Cooling Energy [J](Hourly),PSZ-AC:4:Air System Fan Electricity Energy [J](Hourly),PSZ-AC:5:Air System Total Heating Energy [J](Hourly),PSZ-AC:5:Air System Total Cooling Energy [J](Hourly),PSZ-AC:5:Air System Fan Electricity Energy [J](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),Heating:NaturalGas [J](Hourly),Water Heater:WaterSystems:NaturalGas [J](Hourly),Electricity:Facility [J](Monthly),NaturalGas:Facility [J](Monthly),Water:Facility [m3](Monthly),EnergyTransfer:Facility [J](Monthly),ElectricityPurchased:Facility [J](Monthly),ElectricitySurplusSold:Facility [J](Monthly),ElectricityNet:Facility [J](Monthly),Carbon Equivalent:Facility [kg](Monthly),PlantLoopHeatingDemand:Facility [J](Monthly),MainsWater:Facility [m3](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Source:Facility [J](Monthly),SO2:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),PM10:Facility [kg](Monthly),CO:Facility [kg](Monthly),CO2:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly) 
 07/15  16:00:00,31.991666666666674,0.018739929685156847,61.0,47.89465406047804,24.49899537285971,24.499056747286136,24.499375283652608,24.499136413285957,24.499007895820473,25.71977734103707,62.94677556509919,57.83468626198066,59.107045647397534,58.94665166232429,53.722584511212084,18482.348682991687,-0.16536504053325315,-0.1028923435652534,-0.08218043316282814,-0.11957881276815474,-0.0018464771548369504,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812421,1872181.4960655572,21813392.21742836,1872181.4960655572,1529383.983502195,20020245.847341135,1529383.983502193,1503626.071021753,12869582.75443922,1503626.0710217524,1583490.0880058282,19197391.59723194,1583490.0880058287,1471703.8678158675,16149021.924424589,1471703.8678158668,66536455.258770056,7960385.506411198,22935722.268824317,0.0,17820173.74176,17820173.74176,1631274.78857294,0.0,1631274.78857294 
 07/15  17:00:00,32.199999999999996,0.018605692128952928,59.833333333333336,43.14564924610655,24.99710048426847,24.996978890267442,24.994814069452076,24.996859418098367,24.995022763604794,33.21945581085336,63.87156814204385,58.83329519684629,59.58275617149502,59.795860541717325,54.58337948700947,11997.174998169865,-0.07094580664987787,-0.01292651526402513,0.0045378563832153005,-0.028714829509785756,0.0381255216512519,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.496065559,13887679.562353868,1872181.4960655572,1529383.9835021943,13437084.303208705,1529383.983502193,1503626.071021752,8953706.306124087,1503626.0710217524,1583490.0880058291,12757178.087587845,1583490.0880058287,1471703.8678158694,10573816.92014929,1471703.8678158668,43189829.993411504,7960385.506411198,15429251.44058577,0.0,9900096.523200002,9900096.523200002,1631228.9706219037,0.0,1631228.9706219037 
 07/15  18:00:00,30.566666666666674,0.01802124013885441,63.666666666666664,37.81623844513896,24.999922963043613,24.999933807123735,24.999932744568778,24.999944540806478,24.9999453523432,43.46207740415582,65.5021067313998,60.59323792305212,60.75289789794797,61.505387378409786,57.09752540060811,9521.161025304044,-0.07508669869114785,-0.029788135947758195,-0.013191013553827896,-0.04234114903265628,-0.014725807860937022,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655593,11762324.970853064,1872181.4960655572,1529383.9835021948,11397701.252776546,1529383.983502193,1503626.0710217524,7802137.429482995,1503626.0710217524,1583490.08800583,10836843.237444464,1583490.0880058287,1471703.8678158675,8313307.646417959,1471703.8678158668,34276179.691094555,7960385.506411198,12455659.052188817,0.0,5940057.91392,7920077.218560001,1631185.0144297194,0.0,1631185.0144297194 
 07/15  19:00:00,29.10833333333333,0.01821546574042121,69.91666666666667,33.91727136951465,24.99992661775029,24.9999434694365,24.999936377686954,24.99995222137582,24.999944335856494,53.11592581803979,66.50411669306219,61.79795317513105,61.50488662794155,62.66542985826877,58.80719433749514,9070.087842660409,-0.07635394129497254,-0.04167922893016859,-0.02695931564473684,-0.05149620321289152,-0.03516633741338684,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655626,10750746.756164005,1872181.4960655572,1529383.9835021943,10281399.059570357,1529383.983502193,1503626.0710217538,7143998.339131365,1503626.0710217524,1583490.0880058305,9814345.450518992,1583490.0880058287,1471703.867815867,7425325.641967533,1471703.8678158668,32652316.233577475,7960385.506411198,10831795.594671736,0.0,5940057.91392,7920077.218560001,1631129.8517665386,0.0,1631129.8517665386 
 07/15  20:00:00,24.991666666666664,0.01646480558237418,80.75,30.53696673020994,24.99994139911071,24.999941027926155,24.99994753690737,24.999949430974564,24.9999477707323,62.83628819561853,67.02129541679213,62.5136349168417,61.74766694324899,63.31606945296957,59.52239733189947,9064.325966987673,-0.08115579380668643,-0.06350412808934448,-0.05030463229493041,-0.06954699204166069,-0.05822529824028457,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655577,7527098.466861603,1872181.4960655572,1529383.9835021957,7413081.555746999,1529383.983502193,1503626.0710217538,5538372.684328733,1503626.0710217524,1583490.0880058282,7078060.843390597,1583490.0880058287,1471703.867815867,5765884.395886862,1471703.8678158668,32631573.481155608,7960385.506411198,7263872.146889876,0.0,3960038.6092800004,7920077.218560001,1631178.5947232314,0.0,1631178.5947232314 
 07/15  21:00:00,22.55,0.016035146189896703,91.08333333333333,26.72290030168973,24.00578179053123,24.00621534855183,24.0118079049905,24.006541216939635,24.011441055998386,72.96663477965977,65.70416508126843,61.56160226244817,60.97649641699195,62.28686089740626,58.802534662693624,10596.28035298998,-0.33395462658122393,-0.32640931403343393,-0.3107497802493427,-0.3297186675675523,-0.3185641816720303,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.49606556,12042134.914085358,1872181.4960655572,1529383.983502194,10874052.27197046,1529383.983502193,1503626.071021753,7590722.217395906,1503626.0710217524,1583490.0880058273,10609794.115664465,1583490.0880058287,1471703.867815868,7869096.289762054,1471703.8678158668,38146609.27076392,7960385.506411198,10015307.936498187,0.0,3960038.6092800004,7920077.218560001,72000.0,0.0,72000.0 
 07/15  22:00:00,23.441666666666666,0.017060759017725562,91.66666666666667,24.992391948187166,24.16489831460056,24.182861426376338,24.211114646530934,24.175076056338963,24.21857342078387,81.72540819705273,63.50052183889597,58.73160330016584,58.523081337576464,59.36945336631762,56.25557807501664,8608.429138987298,-0.34230502188338324,-0.3382036046055976,-0.3162023361399313,-0.3426799398233579,-0.32325574185113926,1.4666666666666668,1.5333333333333339,1.5333333333333339,1.5333333333333339,1.5333333333333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372933.0971147453,7659045.614624566,1372933.097114742,1172527.7206850154,6944095.703351818,1172527.7206850145,1152779.9877833445,5019794.145353501,1152779.9877833433,1214009.0674711354,6807739.7870430425,1214009.0674711354,1128306.2986588334,5217133.183951139,1128306.2986588313,30990344.900354266,6040556.171713066,6758892.2054266585,0.0,1980019.3046400002,7920077.218560001,1631065.2057608005,0.0,1631065.2057608005 
 07/15  23:00:00,24.891666666666666,0.01844153166774074,90.58333333333333,23.984225792433563,23.75061892455177,23.809075116753377,23.85024151961605,23.799751736960364,23.860264166274078,90.35366951903347,63.3931339908111,57.98504263724457,58.22771040029534,58.536501564252454,55.74093400582351,8355.924552190387,-0.4547440953078916,-0.44520390982705327,-0.4177812686542781,-0.4501127783733257,-0.42573725791882194,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248120.9973770406,8802511.02486816,1248120.9973770382,1019589.322334796,7372317.482617645,1019589.3223347953,1002417.3806811682,5197419.847165943,1002417.3806811683,1055660.0586705538,7267675.2140598595,1055660.0586705524,981135.9118772439,5354490.628226954,981135.9118772446,30081328.38788539,5306923.670940799,7573517.846050052,0.0,990009.6523200001,7920077.218560001,1631112.7327808868,0.0,1631112.7327808868 
 07/15  24:00:00,25.599999999999998,0.01934168458905068,91.0,23.865669618269507,23.61487449359835,23.64404378686127,23.665786989087525,23.639262735829988,23.670721500230176,96.72482117067689,64.26125014631232,58.40262322395619,59.01090754336655,58.884445460059844,56.46568943446712,9146.261088781253,-0.4937287870032799,-0.49075223953359387,-0.4660168166879104,-0.4956507722260044,-0.47534536223788054,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560151.2467212987,10340079.407477979,1560151.2467212977,1274486.652918492,8592660.735904675,1274486.652918494,1253021.7258514608,6146126.089034785,1253021.7258514604,1319575.0733381892,8436159.222127683,1319575.0733381906,1226419.889846557,6339616.471887593,1226419.8898465557,32926539.919612505,6633654.588675998,9091998.460041968,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/16  01:00:00,23.96666666666667,0.01817846294426061,94.5,23.423165080033087,24.94535128352655,25.140535711832914,25.273557828246172,25.10119487011146,25.320041557283005,99.40369355607989,64.83183687638622,58.01277391393529,58.52042478708524,58.503004460322266,56.38216736051897,5177.103794171926,-0.1946355107572274,-0.16876523166572596,-0.11787374030871926,-0.18015048989146187,-0.11645533835245632,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312030.2493442593,103776.74120700402,312030.24934425956,254897.330583699,87724.60732430877,254897.33058369881,250604.3451702922,95591.72146412465,250604.34517029204,263915.0146676379,89394.03032762489,263915.0146676381,245283.97796931094,96579.48000949666,245283.97796931118,18637573.659018934,1326730.9177351997,109955.87038919509,0.0,990009.6523200001,7920077.218560001,1630994.5966914925,0.0,1630994.5966914925 
 07/16  02:00:00,22.45,0.016984146301732114,97.0,21.512955342429994,25.170040558073666,25.357040534630922,25.49424041946555,25.320547218794598,25.556474405843783,100.0,70.27450079783175,63.320807941191504,64.14376570002595,63.725343841168154,62.459465126980035,4778.024130804039,-0.08292621474421095,-0.06469197942835227,-0.006120437019288089,-0.07498085187058508,0.0032143756783450422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,72000.0,0.0,72000.0 
 07/16  03:00:00,23.191666666666666,0.017458833163219806,95.25,19.986362811160706,25.261375984130265,25.431276321078922,25.58043646722645,25.397972605002717,25.644338143173073,100.0,74.0941140726696,67.58134144546231,68.43702615729232,67.91610689909977,67.12650677771173,4778.024130804039,-0.027780510241320593,-0.010739977723246358,0.0522192823454454,-0.020506317196867328,0.06505381237368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631060.3575077315,0.0,1631060.3575077315 
 07/16  04:00:00,23.900000000000002,0.017534983741223836,91.66666666666667,20.258252049881303,25.35383968663376,25.51423753103572,25.664944964600963,25.48297366585788,25.727661870404074,100.0,77.22606829468089,71.14066869898588,71.98833303497418,71.42542287051533,70.9468913499901,4778.024130804039,0.020288420857209475,0.038986536111665186,0.10294516383341333,0.029486648736434886,0.11757391324869997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17200886.87089454,0.0,0.0,0.0,990009.6523200001,7920077.218560001,1631025.0197357985,0.0,1631025.0197357985 
 07/16  05:00:00,23.900000000000002,0.01766613250225355,92.33333333333333,20.649396586741613,25.395877358031168,25.550129608786435,25.787165963301025,25.56097025055986,25.76016077950166,100.0,79.29608279303612,73.7668023831314,74.11779056691944,73.83414402163761,73.66643949110012,3901.526812004038,0.04944216197499929,0.07062065668417543,0.16499783175406982,0.07551374464194659,0.1491114574847045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14045496.523214538,0.0,0.0,0.0,1980019.3046400002,7920077.218560001,72000.0,0.0,72000.0 
 07/16  06:00:00,24.891666666666666,0.018021013348043142,88.75,22.329250957582833,26.065761915232766,26.27940145045829,26.915383732407008,26.47278469848919,26.683907089935797,96.60907362204523,77.60639907350186,72.09215972270904,69.04798570359289,71.34483301356484,70.96898332930688,5120.528735912678,0.20892931735181566,0.25068882659239955,0.5007101416699316,0.3156203439285307,0.3648128864039896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872181.4960655584,161397.96651711882,1872181.4960655572,1529383.983502194,151368.4173110753,1529383.983502193,1503626.0710217531,2095170.5001364297,1503626.0710217524,1583490.0880058291,177065.01187592532,1583490.0880058287,1471703.8678158678,221031.35401304264,1471703.8678158668,18433903.449285638,7960385.506411198,573421.419659898,0.0,1980019.3046400002,7920077.218560001,1631091.9079506977,0.0,1631091.9079506977 
 07/16  07:00:00,26.241666666666664,0.01792039471031731,81.5,26.426904527746874,26.505628830396706,26.809683199162137,27.932689931418963,26.974591011293313,27.232028478065363,79.15509607598777,78.04773663548066,73.11641940490127,64.02920078067775,72.45254230392136,71.50204990855805,6218.043450196167,0.3574347950254682,0.440039406156979,0.8576824091808234,0.4917152872750985,0.5517488472507446,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655582,0.0,1872181.4960655572,1529383.983502194,0.0,1529383.983502193,1503626.0710217534,2690009.7578804065,1503626.0710217524,1583490.0880058291,0.0,1583490.0880058287,1471703.8678158682,0.0,1471703.8678158668,22384956.4207062,7960385.506411198,564435.7818004652,0.0,5940057.91392,7920077.218560001,1631163.4230516388,0.0,1631163.4230516388 
 07/16  08:00:00,27.633333333333336,0.017864157630121908,74.91666666666667,32.35923430708687,27.669126901445,27.877384657250673,27.999643559868797,27.89746940544882,27.968460422810097,57.04887846698651,76.83276477198142,72.78313811565778,61.049787611294214,72.70208446457575,71.0119220811214,12962.707297157534,0.7077475115293872,0.7890320918407764,1.0102505631397,0.792537572219767,0.8110176762139313,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1883872.5275784447,421856.7790949621,1872181.4960655572,1538814.1298563655,1855952.2348636547,1529383.983502193,1503626.0710217534,7926866.312657293,1503626.0710217522,1593478.6503623654,1861550.0096102674,1583490.0880058287,1471703.8678158694,2291716.4055388565,1471703.8678158668,46665746.26976713,7960385.506411198,3065013.279821388,0.0,17820173.74176,17820173.74176,1670149.6892674854,38887.17527948918,1631262.5139879961 
 07/16  09:00:00,29.291666666666668,0.01784056604648276,67.91666666666667,38.272354771003045,25.184324712134018,25.179621444024118,25.09823982416331,25.168825342725274,25.06608873142619,41.2302012857557,72.08849510021571,67.38616572185917,57.70431881738929,67.58413055983931,65.06683300387907,18613.49898525344,0.12460463445126523,0.16088377757074332,0.331781548478912,0.1526543490029561,0.1244885924677294,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.10059006472433783,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655575,26240300.7682418,1872181.4960655572,1529383.983502194,22331792.32952058,1529383.983502193,1503626.071021754,19565671.37020449,1503626.0710217524,1583490.0880058282,22171367.182588838,1583490.0880058287,1471703.8678158685,14639781.526586963,1471703.867815867,67008596.34691237,7960385.506411198,23407863.356966626,0.0,17820173.74176,17820173.74176,1631270.4128187632,0.0,1631270.4128187632 
 07/16  10:00:00,30.641666666666666,0.017799859151915794,62.666666666666664,43.37098350090246,24.999150555508894,24.999139842286628,24.99931720083448,24.99923913095598,24.99949451453368,31.42833996325274,63.80509100874269,59.21117743676189,54.298292815885155,59.73725056909586,57.92410222125611,17639.850188770626,-0.01302424488217039,0.04002840858277156,0.18905317778961594,0.027725444892695964,0.02822076766005756,0.0,0.0,0.0,0.0,0.0,0.0,0.1796511981644787,0.0,0.16671237291137586,0.0,0.1005900647243378,0.0,0.16101599556167512,0.0,0.10277192790812421,1872181.4960655584,19631679.914577905,1872181.4960655572,1529383.9835021934,17769928.075124767,1529383.983502193,1503626.0710217515,15328139.96749198,1503626.0710217524,1583490.08800583,17193849.16756835,1583490.0880058287,1471703.8678158675,11327054.022161411,1471703.8678158668,63503460.679574266,7960385.506411198,19902727.689628523,0.0,17820173.74176,17820173.74176,1631286.734925272,0.0,1631286.734925272 
 07/16  11:00:00,31.45,0.018157128193753456,61.0,48.78796758038513,24.500770194315738,24.500781675321647,24.50234410608697,24.501024259147744,24.50235648820644,23.968829359236853,62.877888569951324,57.779600797784525,56.1523197866264,58.89329034574507,57.20407881100294,18501.72298919659,-0.1460930446990488,-0.07352188544042575,-0.004617512032111862,-0.10247879382074271,-0.09940757420843628,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.496065558,22674219.548908446,1872181.4960655572,1529383.983502194,21307547.964771584,1529383.983502193,1503626.0710217538,15005479.210119136,1503626.0710217522,1583490.08800583,19835877.635720618,1583490.0880058287,1471703.867815868,12982938.975204157,1471703.8678158668,66606202.76110774,7960385.506411198,23005469.771161992,0.0,17820173.74176,17820173.74176,1631330.741143948,0.0,1631330.741143948 
 07/16  12:00:00,31.991666666666674,0.018184403091717063,59.25,53.56021840293172,24.49911609887324,24.499112169205798,24.499519237741023,24.49933840225154,24.49952715515066,19.131995489681003,62.38880050263063,56.40854787227636,57.01916073718731,58.14111687545068,56.472472825551385,17466.229869770974,-0.1675722736180677,-0.0821242264899328,-0.05596488919191473,-0.12297885938449415,-0.1192330908164066,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655593,20158346.626602784,1872181.4960655572,1529383.9835021924,20009299.900323864,1529383.983502193,1503626.071021753,12957463.276228972,1503626.0710217524,1583490.08800583,17937297.881733987,1583490.0880058287,1471703.8678158685,11871446.854593068,1471703.8678158668,62878427.53117551,7960385.506411198,21257713.84586978,0.0,17820173.74176,15840154.437120002,1631378.6627483773,0.0,1631378.6627483773 
 07/16  13:00:00,32.550000000000004,0.01837858750706403,58.0,54.60950922844986,24.992560367343042,24.992484339082363,24.98770814839828,24.99233563455229,24.98789394685178,18.237427387119435,62.697139997312355,56.40627292484723,57.46234631245242,58.34454166326962,56.49804169361274,17660.206088414317,-0.0463287108140354,0.04733473998397638,0.06386709733604455,0.003354805651759916,0.004904948729430033,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655563,18755140.63419951,1872181.4960655572,1529383.983502196,18731927.907868713,1529383.983502193,1503626.071021751,11947227.598852096,1503626.0710217522,1583490.0880058315,16650088.42465329,1583490.0880058287,1471703.8678158675,11029596.985404626,1471703.8678158668,63576741.91829154,7960385.506411198,19976008.928345796,0.0,17820173.74176,17820173.74176,1631282.0820227773,0.0,1631282.0820227773 
 07/16  14:00:00,33.09166666666666,0.018569408469476262,56.833333333333336,54.63867236171264,24.998379398608773,24.998428371279193,24.998968373491376,24.998673734368456,24.998954105531567,18.440902460748365,63.598722047348026,57.43939652846648,58.5097334628758,59.315097056352464,56.91641321948993,18212.160137092676,-0.0229873108887759,0.06971050059652344,0.09282445667482257,0.03364170011336797,0.06750495494341817,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.496065556,20304182.167404346,1872181.4960655572,1529383.983502194,19959280.166380774,1529383.983502193,1503626.0710217548,12907642.355690563,1503626.0710217522,1583490.0880058291,18225835.71636731,1583490.0880058287,1471703.8678158661,12960952.999326926,1471703.8678158668,65563776.49353364,7960385.506411198,21963043.5035879,0.0,17820173.74176,17820173.74176,1631177.494826409,0.0,1631177.494826409 
 07/16  15:00:00,33.300000000000004,0.0181145098437046,54.833333333333336,54.034631008687406,24.998409473148126,24.998460980386692,24.998964106027042,24.998604827415438,24.998597556032788,18.90103090926047,63.06084407107883,57.47981300219814,58.30254987562616,58.93177102069175,54.906648330764135,18437.954583363615,-0.018416051133303007,0.06518394797289075,0.09728245422715771,0.041537774156912864,0.1383001577820737,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447864,0.0,0.16671237291137583,0.0,0.1005900647243378,0.0,0.1610159955616751,0.0,0.10277192790812419,1872181.4960655596,20474603.23217843,1872181.4960655572,1529383.983502194,19650419.56051839,1529383.983502193,1503626.071021753,13031823.601285743,1503626.0710217522,1583490.0880058305,18547741.362131655,1583490.0880058287,1471703.8678158694,15135296.60175342,1471703.8678158668,66376636.500109024,7960385.506411198,22775903.51016328,0.0,17820173.74176,17820173.74176,1631235.2384445688,0.0,1631235.2384445688 
 07/16  16:00:00,33.008333333333326,0.017922603099752986,55.166666666666664,51.65934929340017,24.99907345258195,24.9990971656179,24.999374991901927,24.99917275384405,24.998910037074392,20.936112152088565,62.50183027514792,57.36257880302737,57.998545413179095,58.433537532310105,52.69506262316707,18434.673421044692,-0.015608746229268422,0.05730074598127965,0.08973693136336004,0.03955351936587991,0.1891998537895246,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.10059006472433783,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655603,20416491.898777634,1872181.4960655572,1529383.9835021943,19136993.63954195,1529383.983502193,1503626.0710217538,12727493.404006682,1503626.0710217524,1583490.0880058284,18314834.02475009,1583490.0880058287,1471703.867815867,16579724.438273521,1471703.8678158668,66364824.31576088,7960385.506411198,22764091.325815137,0.0,17820173.74176,17820173.74176,1631294.2418850774,0.0,1631294.2418850774 
 07/16  17:00:00,32.800000000000004,0.018370177535701828,57.166666666666664,47.582284564925544,24.99978113887177,24.999786487840996,24.999823490865648,24.999813796716765,24.999589859752547,25.732630663742373,63.167409926262714,58.01271214035728,58.46037846122391,58.95895536624882,51.883067195683246,12969.16474637253,-0.037453606515394,0.03225570588283095,0.05986439807424724,0.016091974755992017,0.1839886813178346,0.0,0.0,0.0,0.0,0.0,0.0,0.17965119816447872,0.0,0.1667123729113759,0.0,0.1005900647243378,0.0,0.16101599556167515,0.0,0.10277192790812423,1872181.4960655577,15974456.939823449,1872181.4960655572,1529383.9835021934,15663549.565372359,1529383.983502193,1503626.0710217531,10574093.860223273,1503626.0710217524,1583490.0880058287,14904365.846510315,1583490.0880058287,1471703.867815869,15118818.376517098,1471703.8678158668,46688993.08694108,7960385.506411198,18928414.53411535,0.0,9900096.523200002,9900096.523200002,1631220.5823633862,0.0,1631220.5823633862 
